3000,203
3001,24
3002,21
3003,24
3004,28
3005,28
3006,125
3007,21
3008,169
3009,23
3010,179
3011,23
3012,24
3013,24
3014,125
3015,26
3016,124
3017,24
3018,181
3019,24
3020,125
3021,25
3022,126
3023,42
3024,21
3025,24
3026,24
3027,21
3028,183
3029,24
3030,118
3031,203
3032,125
3033,123
3034,125
3035,28
3036,121
3037,201
3038,124
3039,125
3040,24
3041,177
3042,24
3043,126
3044,26
3045,171
3046,28
3047,126
3048,181
3049,203
3050,123
3051,177
3052,23
3053,24
3054,21
3055,178
3056,177
3057,178
3058,27
3059,171
3060,178
3061,125
3062,26
3063,23
3064,201
3065,24
3066,26
3067,24
3068,26
3069,119
3070,180
3071,26
3072,24
3073,24
3074,203
3075,24
3076,23
3077,25
3078,27
3079,124
3080,181
3081,123
3082,28
3083,183
3084,171
3085,169
3086,126
3087,171
3088,27
3089,126
3090,123
3091,22
3092,25
3093,117
3094,23
3095,25
3096,124
3097,123
3098,24
3099,124
3100,200
3101,24
3102,27
3103,24
3104,25
3105,27
3106,21
3107,28
3108,24
3109,126
3110,181
3111,126
3112,179
3113,23
3114,124
3115,171
3116,42
3117,42
3118,123
3119,24
3120,22
3121,28
3122,202
3123,24
3124,25
3125,124
3126,203
3127,125
3128,28
3129,24
3130,21
3131,171
3132,27
3133,24
3134,26
3135,123
3136,26
3137,23
3138,26
3139,26
3140,27
3141,24
3142,24
3143,25
3144,118
3145,126
3146,24
3147,26
3148,126
3149,23
3150,179
3151,126
3152,24
3153,24
3154,126
3155,24
3156,25
3157,178
3158,120
3159,126
3160,141
3161,171
3162,183
3163,178
3164,21
3165,203
3166,23
3167,28
3168,179
3169,26
3170,126
3171,27
3172,126
3173,178
3174,179
3175,27
3176,25
3177,126
3178,26
3179,117
3180,179
3181,24
3182,125
3183,178
3184,179
3185,123
3186,177
3187,24
3188,126
3189,126
3190,24
3191,23
3192,24
3193,124
3194,200
3195,24
3196,178
3197,24
3198,21
3199,26
3200,171
3201,24
3202,123
3203,24
3204,28
3205,171
3206,201
3207,126
3208,179
3209,25
3210,125
3211,181
3212,126
3213,19
3214,23
3215,126
3216,118
3217,24
3218,125
3219,178
3220,21
3221,119
3222,26
3223,24
3224,26
3225,42
3226,118
3227,126
3228,178
3229,24
3230,177
3231,24
3232,24
3233,125
3234,23
3235,28
3236,172
3237,24
3238,23
3239,125
3240,23
3241,24
3242,26
3243,178
3244,28
3245,42
3246,26
3247,23
3248,126
3249,172
3250,21
3251,179
3252,25
3253,24
3254,26
3255,23
3256,26
3257,28
3258,24
3259,24
3260,21
3261,119
3262,201
3263,179
3264,26
3265,126
3266,24
3267,26
3268,125
3269,25
3270,171
3271,23
3272,123
3273,24
3274,172
3275,177
3276,24
3277,200
3278,203
3279,27
3280,177
3281,24
3282,26
3283,178
3284,117
3285,21
3286,183
3287,25
3288,201
3289,177
3290,24
3291,25
3292,24
3293,21
3294,26
3295,125
3296,24
3297,200
3298,23
3299,202
3300,28
3301,181
3302,178
3303,27
3304,123
3305,21
3306,42
3307,26
3308,117
3309,181
3310,26
3311,124
3312,21
3313,27
3314,24
3315,177
3316,24
3317,181
3318,28
3319,201
3320,24
3321,201
3322,25
3323,26
3324,171
3325,26
3326,124
3327,203
3328,171
3329,28
3330,171
3331,125
3332,123
3333,127
3334,118
3335,25
3336,42
3337,181
3338,24
3339,25
3340,200
3341,201
3342,126
3343,24
3344,24
3345,24
3346,24
3347,26
3348,179
3349,171
3350,178
3351,28
3352,127
3353,123
3354,118
3355,24
3356,26
3357,123
3358,28
3359,24
3360,125
3361,177
3362,26
3363,122
3364,127
3365,28
3366,119
3367,169
3368,23
3369,25
3370,179
3371,125
3372,24
3373,25
3374,26
3375,203
3376,21
3377,121
3378,26
3379,93
3380,24
3381,26
3382,200
3383,183
3384,26
3385,26
3386,23
3387,119
3388,124
3389,171
3390,25
3391,26
3392,23
3393,25
3394,28
3395,119
3396,183
3397,126
3398,119
3399,27
3400,118
3401,24
3402,24
3403,201
3404,25
3405,26
3406,26
3407,21
3408,178
3409,124
3410,142
3411,24
3412,23
3413,181
3414,24
3415,24
3416,181
3417,179
3418,28
3419,126
3420,23
3421,123
3422,123
3423,21
3424,117
3425,125
3426,24
3427,25
3428,23
3429,26
3430,27
3431,28
3432,177
3433,126
3434,21
3435,127
3436,28
3437,127
3438,171
3439,24
3440,123
3441,24
3442,142
3443,183
3444,42
3445,200
3446,24
3447,179
3448,126
3449,124
3450,171
3451,125
3452,172
3453,24
3454,123
3455,24
3456,177
3457,28
3458,28
3459,42
3460,24
3461,24
3462,26
3463,171
3464,181
3465,122
3466,26
3467,42
3468,26
3469,126
3470,24
3471,126
3472,24
3473,21
3474,179
3475,26
3476,118
3477,26
3478,24
3479,118
3480,24
3481,201
3482,23
3483,27
3484,25
3485,24
3486,172
3487,126
3488,125
3489,123
3490,24
3491,179
3492,200
3493,24
3494,183
3495,125
3496,171
3497,171
3498,125
3499,24
3500,25
3501,26
3502,177
3503,27
3504,203
3505,21
3506,26
3507,192
3508,28
3509,177
3510,124
3511,181
3512,121
3513,25
3514,26
3515,24
3516,24
3517,26
3518,24
3519,23
3520,24
3521,24
3522,125
3523,24
3524,25
3525,24
3526,24
3527,23
3528,24
3529,26
3530,26
3531,202
3532,24
3533,26
3534,181
3535,27
3536,28
3537,127
3538,124
3539,27
3540,126
3541,121
3542,125
3543,127
3544,154
3545,21
3546,23
3547,177
3548,179
3549,23
3550,28
3551,23
3552,171
3553,179
3554,25
3555,123
3556,178
3557,122
3558,125
3559,25
3560,24
3561,179
3562,181
3563,24
3564,23
3565,178
3566,21
3567,23
3568,202
3569,126
3570,26
3571,123
3572,125
3573,178
3574,25
3575,24
3576,18
3577,126
3578,24
3579,118
3580,19
3581,179
3582,26
3583,125
3584,24
3585,126
3586,27
3587,24
3588,203
3589,25
3590,126
3591,24
3592,123
3593,21
3594,123
3595,123
3596,24
3597,119
3598,21
3599,24
3600,125
3601,179
3602,24
3603,28
3604,124
3605,179
3606,118
3607,24
3608,24
3609,179
3610,125
3611,127
3612,28
3613,171
3614,177
3615,26
3616,28
3617,27
3618,24
3619,178
3620,25
3621,24
3622,25
3623,24
3624,26
3625,24
3626,125
3627,125
3628,123
3629,126
3630,27
3631,26
3632,24
3633,42
3634,25
3635,26
3636,25
3637,27
3638,200
3639,124
3640,25
3641,181
3642,125
3643,26
3644,179
3645,171
3646,120
3647,25
3648,179
3649,125
3650,24
3651,26
3652,200
3653,125
3654,118
3655,125
3656,25
3657,123
3658,171
3659,181
3660,125
3661,24
3662,21
3663,24
3664,21
3665,24
3666,24
3667,178
3668,125
3669,28
3670,179
3671,122
3672,126
3673,124
3674,123
3675,24
3676,21
3677,26
3678,124
3679,201
3680,25
3681,123
3682,24
3683,126
3684,24
3685,122
3686,24
3687,125
3688,27
3689,123
3690,28
3691,26
3692,178
3693,25
3694,21
3695,24
3696,27
3697,24
3698,23
3699,179
3700,178
3701,23
3702,27
3703,126
3704,123
3705,127
3706,24
3707,28
3708,28
3709,24
3710,95
3711,67
3712,154
3713,99
3714,204
3715,41
3716,17
3717,66
3718,45
3719,153
3720,5
3721,170
3722,141
3723,83
3724,41
3725,204
3726,17
3727,66
3728,43
3729,153
3730,67
3731,66
3732,35
3733,168
3734,140
3735,79
3736,5
3737,152
3738,5
3739,157
3740,135
3741,103
3742,79
3743,117
3744,148
3745,148
3746,38
3747,112
3748,167
3749,142
3750,5
3751,204
3752,154
3753,111
3754,136
3755,111
3756,79
3757,159
3758,83
3759,14
3760,6
3761,4
3762,112
3763,116
3764,152
3765,117
3766,148
3767,151
3768,149
3769,103
3770,79
3771,169
3772,168
3773,5
3774,159
3775,102
3776,57
3777,135
3778,102
3779,57
3780,59
3781,18
3782,157
3783,205
3784,79
3785,78
3786,168
3787,208
3788,112
3789,64
3790,83
3791,80
3792,100
3793,158
3794,60
3795,143
3796,167
3797,168
3798,116
3799,80
3800,66
3801,143
3802,78
3803,42
3804,136
3805,148
3806,158
3807,137
3808,148
3809,142
3810,42
3811,135
3812,169
3813,37
3814,40
3815,66
3816,140
3817,157
3818,168
3819,167
3820,14
3821,142
3822,67
3823,153
3824,204
3825,36
3826,42
3827,65
3828,168
3829,42
3830,164
3831,142
3832,136
3833,79
3834,168
3835,59
3836,136
3837,35
3838,68
3839,168
3840,204
3841,111
3842,60
3843,4
3844,117
3845,102
3846,205
3847,136
3848,208
3849,35
3850,140
3851,66
3852,79
3853,57
3854,35
3855,142
3856,36
3857,169
3858,136
3859,101
3860,60
3861,35
3862,136
3863,156
3864,17
3865,80
3866,141
3867,17
3868,66
3869,143
3870,59
3871,168
3872,67
3873,159
3874,168
3875,42
3876,116
3877,208
3878,113
3879,37
3880,66
3881,135
3882,79
3883,5
3884,113
3885,135
3886,79
3887,79
3888,159
3889,14
3890,163
3891,37
3892,102
3893,100
3894,4
3895,114
3896,159
3897,168
3898,138
3899,43
3900,36
3901,168
3902,150
3903,4
3904,4
3905,151
3906,165
3907,117
3908,17
3909,163
3910,152
3911,13
3912,79
3913,79
3914,153
3915,142
3916,111
3917,149
3918,42
3919,149
3920,164
3921,208
3922,79
3923,204
3924,116
3925,79
3926,59
3927,59
3928,102
3929,42
3930,14
3931,66
3932,79
3933,83
3934,168
3935,149
3936,167
3937,66
3938,5
3939,14
3940,15
3941,67
3942,153
3943,79
3944,149
3945,59
3946,208
3947,164
3948,78
3949,79
3950,79
3951,141
3952,100
3953,18
3954,153
3955,99
3956,59
3957,151
3958,58
3959,136
3960,80
3961,142
3962,208
3963,117
3964,204
3965,42
3966,43
3967,42
3968,79
3969,59
3970,114
3971,100
3972,40
3973,112
3974,153
3975,112
3976,102
3977,18
3978,137
3979,112
3980,78
3981,159
3982,59
3983,79
3984,66
3985,78
3986,59
3987,67
3988,59
3989,157
3990,99
3991,67
3992,157
3993,83
3994,78
3995,79
3996,14
3997,35
3998,79
3999,79
4000,78
4001,79
4002,159
4003,205
4004,35
4005,117
4006,78
4007,169
4008,142
4009,142
4010,142
4011,142
4012,114
4013,42
4014,151
4015,208
4016,117
4017,17
4018,60
4019,142
4020,36
4021,78
4022,14
4023,14
4024,79
4025,167
4026,79
4027,14
4028,79
4029,79
4030,59
4031,141
4032,112
4033,208
4034,150
4035,78
4036,143
4037,143
4038,143
4039,152
4040,5
4041,62
4042,5
4043,102
4044,60
4045,60
4046,43
4047,57
4048,78
4049,143
4050,36
4051,153
4052,35
4053,167
4054,80
4055,167
4056,13
4057,13
4058,111
4059,5
4060,156
4061,66
4062,35
4063,169
4064,43
4065,141
4066,18
4067,158
4068,111
4069,43
4070,18
4071,136
4072,165
4073,169
4074,37
4075,136
4076,143
4077,59
4078,208
4079,158
4080,67
4081,56
4082,59
4083,12
4084,37
4085,78
4086,66
4087,168
4088,83
4089,83
4090,142
4091,117
4092,117
4093,66
4094,66
4095,208
4096,4
4097,66
4098,153
4099,79
4100,79
4101,35
4102,17
4103,79
4104,45
4105,79
4106,113
4107,137
4108,152
4109,136
4110,167
4111,67
4112,205
4113,83
4114,78
4115,17
4116,4
4117,79
4118,100
4119,117
4120,168
4121,153
4122,15
4123,57
4124,165
4125,149
4126,78
4127,153
4128,111
4129,111
4130,79
4131,100
4132,112
4133,114
4134,159
4135,136
4136,83
4137,167
4138,101
4139,66
4140,167
4141,80
4142,157
4143,99
4144,66
4145,65
4146,113
4147,169
4148,62
4149,78
4150,102
4151,37
4152,149
4153,102
4154,67
4155,5
4156,100
4157,57
4158,159
4159,141
4160,64
4161,159
4162,103
4163,16
4164,17
4165,14
4166,80
4167,80
4168,59
4169,78
4170,113
4171,114
4172,41
4173,149
4174,59
4175,168
4176,137
4177,66
4178,150
4179,163
4180,102
4181,14
4182,136
4183,142
4184,169
4185,79
4186,102
4187,143
4188,14
4189,102
4190,116
4191,152
4192,143
4193,59
4194,58
4195,208
4196,83
4197,136
4198,208
4199,208
4200,151
4201,168
4202,157
4203,100
4204,159
4205,151
4206,37
4207,143
4208,102
4209,67
4210,14
4211,110
4212,117
4213,205
4214,102
4215,168
4216,150
4217,59
4218,79
4219,36
4220,143
4221,149
4222,136
4223,5
4224,4
4225,40
4226,79
4227,59
4228,101
4229,36
4230,152
4231,59
4232,168
4233,166
4234,149
4235,140
4236,142
4237,37
4238,79
4239,159
4240,158
4241,159
4242,58
4243,102
4244,142
4245,67
4246,102
4247,39
4248,159
4249,112
4250,152
4251,26
4252,114
4253,36
4254,57
4255,142
4256,208
4257,142
4258,57
4259,66
4260,79
4261,78
4262,169
4263,5
4264,35
4265,79
4266,15
4267,13
4268,36
4269,136
4270,117
4271,118
4272,113
4273,159
4274,35
4275,114
4276,138
4277,151
4278,78
4279,159
4280,36
4281,14
4282,59
4283,35
4284,35
4285,4
4286,6
4287,159
4288,78
4289,142
4290,205
4291,14
4292,42
4293,35
4294,66
4295,79
4296,59
4297,80
4298,136
4299,149
4300,169
4301,208
4302,135
4303,117
4304,6
4305,65
4306,57
4307,40
4308,41
4309,57
4310,158
4311,168
4312,136
4313,153
4314,66
4315,57
4316,153
4317,164
4318,79
4319,83
4320,4
4321,163
4322,141
4323,14
4324,79
4325,79
4326,169
4327,4
4328,142
4329,136
4330,166
4331,158
4332,17
4333,100
4334,79
4335,153
4336,79
4337,57
4338,138
4339,136
4340,158
4341,57
4342,168
4343,4
4344,159
4345,154
4346,205
4347,100
4348,83
4349,78
4350,37
4351,78
4352,149
4353,113
4354,36
4355,208
4356,149
4357,155
4358,80
4359,113
4360,79
4361,4
4362,159
4363,103
4364,10
4365,143
4366,67
4367,137
4368,208
4369,78
4370,158
4371,67
4372,80
4373,57
4374,117
4375,14
4376,55
4377,157
4378,166
4379,166
4380,79
4381,79
4382,18
4383,82
4384,99
4385,113
4386,111
4387,67
4388,158
4389,80
4390,100
4391,116
4392,143
4393,99
4394,114
4395,4
4396,117
4397,159
4398,164
4399,168
4400,83
4401,57
4402,79
4403,112
4404,158
4405,79
4406,79
4407,137
4408,102
4409,153
4410,142
4411,136
4412,156
4413,66
4414,148
4415,42
4416,152
4417,5
4418,78
4419,112
4420,153
4421,102
4422,17
4423,66
4424,66
4425,168
4426,112
4427,37
4428,113
4429,142
4430,39
4431,168
4432,56
4433,153
4434,141
4435,156
4436,156
4437,67
4438,116
4439,80
4440,151
4441,78
4442,78
4443,117
4444,78
4445,57
4446,167
4447,140
4448,143
4449,37
4450,14
4451,112
4452,156
4453,99
4454,153
4455,113
4456,102
4457,114
4458,40
4459,143
4460,168
4461,153
4462,35
4463,14
4464,78
4465,153
4466,57
4467,135
4468,205
4469,66
4470,60
4471,115
4472,79
4473,142
4474,5
4475,41
4476,143
4477,140
4478,57
4479,78
4480,100
4481,40
4482,116
4483,4
4484,152
4485,166
4486,59
4487,149
4488,79
4489,79
4490,36
4491,159
4492,79
4493,79
4494,67
4495,151
4496,58
4497,142
4498,149
4499,67
4500,57
4501,100
4502,37
4503,57
4504,169
4505,78
4506,57
4507,136
4508,59
4509,5
4510,152
4511,113
4512,163
4513,79
4514,112
4515,114
4516,4
4517,40
4518,116
4519,139
4520,151
4521,36
4522,78
4523,79
4524,102
4525,148
4526,79
4527,113
4528,5
4529,4
4530,99
4531,154
4532,35
4533,59
4534,168
4535,151
4536,139
4537,164
4538,140
4539,79
4540,66
4541,208
4542,78
4543,143
4544,167
4545,59
4546,59
4547,158
4548,143
4549,18
4550,152
4551,79
4552,78
4553,36
4554,37
4555,142
4556,165
4557,66
4558,170
4559,78
4560,113
4561,158
4562,116
4563,1
4564,159
4565,159
4566,197
4567,14
4568,78
4569,159
4570,37
4571,56
4572,136
4573,78
4574,57
4575,154
4576,42
4577,143
4578,169
4579,142
4580,155
4581,14
4582,78
4583,83
4584,40
4585,136
4586,35
4587,153
4588,79
4589,79
4590,14
4591,36
4592,102
4593,80
4594,4
4595,37
4596,139
4597,205
4598,99
4599,35
4600,140
4601,164
4602,78
4603,115
4604,13
4605,139
4606,14
4607,136
4608,18
4609,99
4610,79
4611,100
4612,112
4613,58
4614,143
4615,4
4616,42
4617,164
4618,138
4619,143
4620,79
4621,79
4622,14
4623,165
4624,36
4625,208
4626,78
4627,156
4628,143
4629,58
4630,79
4631,79
4632,4
4633,65
4634,36
4635,17
4636,164
4637,13
4638,79
4639,57
4640,79
4641,137
4642,158
4643,78
4644,147
4645,57
4646,18
4647,99
4648,83
4649,79
4650,80
4651,66
4652,142
4653,143
4654,114
4655,163
4656,111
4657,35
4658,112
4659,66
4660,136
4661,66
4662,57
4663,143
4664,143
4665,156
4666,154
4667,60
4668,13
4669,141
4670,78
4671,159
4672,57
4673,79
4674,83
4675,40
4676,79
4677,151
4678,79
4679,41
4680,153
4681,168
4682,14
4683,80
4684,139
4685,148
4686,112
4687,158
4688,59
4689,150
4690,59
4691,149
4692,57
4693,168
4694,142
4695,116
4696,151
4697,67
4698,79
4699,142
4700,114
4701,142
4702,102
4703,205
4704,60
4705,153
4706,79
4707,136
4708,112
4709,208
4710,101
4711,35
4712,198
4713,164
4714,5
4715,152
4716,79
4717,67
4718,208
4719,57
4720,83
4721,103
4722,79
4723,208
4724,169
4725,168
4726,102
4727,59
4728,169
4729,158
4730,66
4731,57
4732,150
4733,14
4734,205
4735,57
4736,39
4737,156
4738,112
4739,153
4740,99
4741,102
4742,142
4743,5
4744,154
4745,153
4746,141
4747,15
4748,156
4749,151
4750,152
4751,116
4752,163
4753,169
4754,155
4755,113
4756,159
4757,79
4758,35
4759,14
4760,18
4761,158
4762,169
4763,78
4764,5
4765,36
4766,167
4767,169
4768,136
4769,112
4770,79
4771,61
4772,82
4773,117
4774,79
4775,117
4776,17
4777,154
4778,156
4779,140
4780,136
4781,156
4782,59
4783,167
4784,17
4785,59
4786,4
4787,112
4788,42
4789,114
4790,102
4791,169
4792,40
4793,66
4794,152
4795,153
4796,80
4797,57
4798,18
4799,153
4800,83
4801,59
4802,65
4803,150
4804,165
4805,60
4806,116
4807,42
4808,167
4809,158
4810,166
4811,59
4812,4
4813,14
4814,67
4815,153
4816,4
4817,35
4818,102
4819,42
4820,158
4821,37
4822,28
4823,100
4824,166
4825,39
4826,112
4827,166
4828,143
4829,17
4830,154
4831,148
4832,164
4833,112
4834,136
4835,79
4836,67
4837,142
4838,113
4839,143
4840,140
4841,57
4842,79
4843,167
4844,99
4845,102
4846,65
4847,139
4848,100
4849,167
4850,57
